131.71089634088224	195.02198464905157	146.30547110698072
131.22183597365833	195.12588434183803	146.3004900378498
130.73277685290338	195.22979251782297	146.2955638456205
130.24371848338455	195.33370592864821	146.29067362535426
129.75466051147487	195.43762212229382	146.28580281332688
129.2656027421604	195.5415397348896	146.2809419424625
128.77635159373526	195.6445690433684	146.27666697356915
128.2862277283129	195.7434435036272	146.2751056754027
127.7953016890425	195.83826330139627	146.27601667337882
127.30296142773065	195.9252933562269	146.28119708335834
126.80974520718172	196.00697820679375	146.28928070725468
126.31541258815257	196.08115813371882	146.3007959234999
125.8189733005073	196.13823583679866	146.317830285636
125.32085142904936	196.1757918255783	146.33937440042448
124.8217554551584	196.19399530596147	146.3632876216165
124.3223652345921	196.19346322450212	146.38796806918262
123.82333501169529	196.17431316314716	146.41250603539143
123.3253740438469	196.1358117355059	146.43601166384687
122.82946137428142	196.07595912485522	146.45810892980302
122.33712986619155	195.99101488771907	146.47796246146126
121.84909590657531	195.88371316573432	146.49554639504862
121.36631443779406	195.75453067457082	146.51084140659492
120.89027415520475	195.60216205596424	146.52385883399862
120.4232500214307	195.4238767652853	146.53399853814275
119.9688538036731	195.21536361106646	146.54080601971054
119.52725560030133	194.9808913080384	146.54451626115042
119.10020868613863	194.72083239246876	146.54505805157038
118.69388223741421	194.42947718497467	146.5417474424
118.30411787757794	194.11635573411897	146.53552644445475
117.93230207964291	193.78218351617102	146.52647430892358
117.58156624591432	193.42603953063346	146.51439803035186
117.2543625815894	193.04828313066628	146.4989751792474
116.94884760688132	192.65289904693392	146.48075358326236
116.66391357391427	192.24254836995092	146.46014002566713
116.39954098419966	191.8187809836239	146.43715446295576
116.15567753492137	191.38301593981237	146.4118672191749
115.93201299595694	190.9366734651398	146.38443422238308
115.73293108023184	190.47883042904908	146.35711856506953
115.56176805853022	190.00965636479168	146.33305786204227
115.40909832929914	189.5340182836363	146.3116016384382
115.27182721510499	189.05355486218275	146.2939510902015
115.15196827981813	188.56827127943006	146.2823890859366
115.04358124371736	188.080215479641	146.27505514446193
114.94181334193169	187.59070418045195	146.27036663378166
114.84405466787233	187.1003620122747	146.26757382992557
114.74845831573438	186.6095886939852	146.26587456154837
114.65395464969082	186.11860216040608	146.26474277168646
114.55998690616774	185.62751220954385	146.26389227812064
114.46633643700667	185.1363613706539	146.26322663286706
114.37294375000327	184.64516124167625	146.2627374430996
114.27970685248596	184.15393141951893	146.2623596010116
114.1865522660179	183.6626859393259	146.2620414659906
114.09343877509998	183.17143264949033	146.26175330838612
114.00035879996452	182.68017299571602	146.26148722129113
113.90731947310412	182.18890562949238	146.26124526867497
113.81430712250926	181.6976331476194	146.2610190140246
113.72130947455098	181.20635787849045	146.26080126069954
113.62831925319112	180.71508120169588	146.26058779145487
113.53533015171783	180.22380431153957	146.26037754037338
113.44233702361593	179.73252818203844	146.26017088071382
113.34934057259012	179.24125268056054	146.2599665666714
113.2563421997041	178.7499775423595	146.25976352457818
113.1633428354817	178.2587025915548	146.25956112377014
113.07034260283207	177.76742781589377	146.25933412964855
112.97734126263977	177.2761532795907	146.25905004756234
112.8843391817109	176.78487890905157	146.25872478719467
112.79133669626196	176.29360463085996	146.25837652345535
112.69833400636031	175.8023303998237	146.2580165362663
112.60533115643875	175.3110561878743	146.25767218182818
112.51232812107861	174.81978198071178	146.25737420423314
112.41932496419132	174.32850777706147	146.25711031644414
112.32632174144362	173.83723357596926	146.2568655721601
112.2333184855166	173.34595937638605	146.25663060229172
112.14031980331438	172.8546843072168	146.25640361906508
112.04733166159383	172.3634072384875	146.2561862711806
111.95435111807285	171.87212872885962	146.2559753106383
111.8613748183834	171.38084941457106	146.25576783001904
111.76840068138954	170.88956969025074	146.25556210692406
111.6754236738697	170.39829050863347	146.2553577001918
111.58243814165608	169.90701293982647	146.25515475672924
111.48944634285317	169.4157365567629	146.25495276817807
111.39645102491768	168.92446083962275	146.2547512973078
111.30345391015031	168.4331854625077	146.25455008741395
111.2104553404423	167.9419103607319	146.25434907139842
111.11745502990962	167.45063558841065	146.25414826915824
111.02445356713032	166.95936103415886	146.25394760619764
110.93145147688948	166.46808659865923	146.25374701870462
110.83844906980694	165.97681222312477	146.25354646924956
110.74545104857977	165.4855370173154	146.2533459578724
110.65246338816364	164.99425985030368	146.25314550022247
110.55948321252649	164.50298126663665	146.2529450791381
110.46650721989295	164.0117018912979	146.25274467813736
110.3735333594128	163.52042211244378	146.25254428730983
110.28058103174294	163.0291382700245	146.25231854741236
110.1876762897905	162.53784545686275	146.25203454324551
110.09480572173007	162.04654620862829	146.2517085488152
110.00195422090015	161.55524337260823	146.25135910313827
109.90911243332921	161.0639387096207	146.25099770679304
109.81625378024722	160.57263722252858	146.25065226666752
109.7233477117527	160.08134466858263	146.25035414899594
109.63040692056616	159.5900586622797	146.2500908155154
109.5374466507875	159.0987763312274	146.2498470153711
109.4444764392033	158.60749587661613	146.24961318866505
109.35149833139747	158.11621691264176	146.2493873012732
109.25851094427198	157.62493970072703	146.24917076293386
109.16551743585823	157.1336636447891	146.2489603942809
109.07252059760191	156.64238821774197	146.2487533822137
108.97952207857301	156.15111310815155	146.2485480644961
108.88652698028655	155.65983735050244	146.2483440032435
108.79354123669323	155.16855982159487	146.24814132402156
108.70056233008798	154.6772809983065	146.24793954476615
108.60758725682425	154.18600144933944	146.24773825307085
108.51461413972379	153.69472153007024	146.24753720710498
108.42163789621466	153.2034422024052	146.24733632921587
108.32865272326677	152.71216456468147	146.24713561936736
108.23566100373067	152.22088816604594	146.24693501670362
108.14266561051937	151.7296124627762	146.24673447171858
108.04966834205432	151.23833711447205	146.2465339557309
107.95666960202207	150.74706204472596	146.24633346034506
107.86366915276166	150.2557872985323	146.24613298657567
107.77066757847992	149.76451276530577	146.24593252674404
107.67766539264055	149.2732383478485	146.2457320744392
107.58466289819073	148.7819639888122	146.24553162592343
107.49167660887468	148.2906865746774	146.24530280227313
107.39872783661583	147.79940209570609	146.24500876578
107.30580612082255	147.30811252892312	146.24466773171602
107.21289951902683	146.81682012266504	146.24430044993122
107.12000061988672	146.32552627002855	146.24391979241838
107.02717344806963	145.83421872674478	146.2438011125854
106.93450435517323	145.34288157783456	146.2442964130329
106.84194884068505	144.85152366767542	146.24523495544418
106.74945672364645	144.36015435524595	146.24642116297625
106.65699691046844	143.86877928419128	146.24773360081932
106.56455389339922	143.37740121169716	146.24910417263757
106.47212067942571	142.886021354261	146.25049581215475
106.37969269215414	142.39464053638287	146.2518954515196
106.28726733551503	141.90325923322104	146.25329843160506
106.1948432671644	141.41187769202278	146.2547029098513
106.10242481605005	140.9204950951525	146.25610768265093
106.01001814152217	140.42911028180185	146.25751185894396
105.91761988203936	139.93772388458842	146.25891552490975
105.82522631098622	139.44633660495535	146.26031889331136
105.7328351270891	138.95494887604144	146.26172210780882
105.64044552554302	138.46356084930332	146.2631252131438
105.54805743308296	137.97217253851025	146.26452820549164
105.4556702924003	137.48078404856292	146.2659311252231
105.36328366196993	136.98939546257026	146.2673340057823
105.2708972877005	136.49800682836025	146.26873686663026
105.17850615097332	136.00661916808323	146.2701669651374
105.08610384345367	135.51523379449355	146.27165967649097
104.99369347187054	135.02385007652512	146.2731975124365
104.90127859466452	134.5324672854303	146.27476055013497
104.80886142110067	134.04108496723862	146.27633643053258
104.71644766464073	133.54970194627205	146.2778934542077
104.62404380902427	133.05831689283534	146.2793956946087
104.53164722010987	132.56693035167956	146.28085772332125
104.43925471034662	132.07554297688722	146.2822971795852
104.34686428308711	131.58415517691756	146.28372511227877
104.2544752280358	131.09276709694046	146.2851454513776
104.16208746894439	130.6013787526244	146.28655861817896
104.06970052524068	130.1099902420478	146.28796727227655
103.97731401831608	129.61860164242788	146.2893735090486
103.88492773060003	129.127212998124	146.290778532626
103.79256301763843	128.63582029617706	146.29218290892626
103.70024769230469	128.1444183124692	146.29358687349466
103.60796794756472	127.6530096452331	146.29499060992205
103.51570807245741	127.16159724683769	146.2963942296885
103.4234583225067	126.67018294744561	146.29779779195283
103.33119362607914	126.17877145373843	146.29920123258393
103.23888555568561	125.68736810501463	146.30060444434656
103.14654565111985	125.19597073681312	146.30200749438848
103.05418787729683	124.7045767265555	146.30341045461407
102.961820981069	124.21318443081613	146.30481336916063
102.86944819971299	123.72179332036715	146.3062436964952
102.77707003157055	123.23040341010332	146.30773706233848
102.68468850167889	122.73901427201264	146.30927586101612
102.59230517613442	122.24762555162444	146.3108400338273
102.4999209503997	121.75623704180734	146.31241713722304
102.40753117803455	121.2648495136926	146.31397507675774
102.31512945763579	120.77346405914034	146.31547744882343
102.22271917823714	120.28208009113216	146.3169390390523
102.13030412699528	119.79069695299006	146.3183777376277
102.03788664557374	119.29931423782409	146.31980474982632
101.94547263128452	118.8079308487304	146.32122421653906
101.85306875076094	118.31654553396584	146.32263676668563
101.76067231165979	117.82515880752031	146.32404499769447
101.66828005021289	117.33377128895216	146.32545092093653
101.57588992160842	116.84238336605566	146.32685568707797
101.48350114646637	116.35099518673393	146.3282597706299
101.39111357928266	115.85960677874726	146.32966331122492
101.29872676119113	115.36821822899113	146.33106652591917
101.20634034240081	114.8768296036714	146.332469568856
101.11395412363827	114.3854409404997	146.33387252612383
101.02156299728674	113.89405320010886	146.33527551046768
100.9291604154913	113.40266761411233	146.3366786328377
100.83674956677963	112.91128358303756	146.33808185951005
100.74433409932696	112.41990042076517	146.33948514519125
100.65191627787273	111.92851770130694	146.34088846108023
100.55952881834045	111.43712935227107	146.34231945827622
100.46721323509482	110.94572768427902	146.34381404338544
100.37494958737025	110.4543164039374	146.34535445292983
100.28271496685878	109.96289975544266	146.34692045462546
100.19049514247246	109.4714803718073	146.3484994978803
100.09825762273859	108.9800642462013	146.35005880789654
100.00596624781284	108.48865805464139	146.35156114304837
99.91363522031511	107.99725918589485	146.35302167576896
99.82128191573558	107.50586443423096	146.35445874585318
99.72891723509612	107.0144717858513	146.35588383841153
99.636540460612	106.5230813896588	146.35730160626358
99.54414604122093	106.03169429316634	146.35871322451746
99.4517395535298	105.54030945524488	146.36012109293844
99.35932642751702	105.04892586003785	146.36152697414312
99.26690993708499	104.55754289473875	146.36293186206916
99.17448062993249	104.06616238922679	146.36435382624708
99.08202486257588	103.57478697939817	146.36581591319901
98.9895502175625	103.0834152089694	146.3673069716641
98.89706505974787	102.59204546652596	146.36881421918093
98.80522030612245	102.10055470974872	146.3699877753246
98.71485771347476	101.60878804926512	146.37037954922843
98.6255645496929	101.11682595610023	146.3702069495335
98.5368689759207	100.62475598434393	146.3697190059094
98.44847800773907	100.13263139038759	146.36907034018688
98.36033126598176	99.64046314107554	146.36831781996796
98.27247424735366	99.14824324578163	146.36746990804735
98.18480870347764	98.65598931858581	146.3665623964917
98.09724737981415	98.16371690193218	146.36562303485226
98.00973867380263	97.67143515972235	146.36466770294868
97.92226958358484	97.17914639933333	146.3637009293919
97.83484478071846	96.68684979607718	146.36272201865268
97.7474489121269	96.19454807104697	146.36173526366846
97.66006873505476	95.70224356915293	146.36074426937122
97.57269646942615	95.20993766740706	146.3597511404222
97.48530581046069	94.71763503355415	146.3587564409381
97.39786585580578	94.22534115639364	146.3577600272551
97.31038992806087	93.73305367229243	146.35676249907502
97.22289384004188	93.24076977217524	146.3557643674286
97.13538746597868	92.7484877009758	146.35476593169943
97.04789703914905	92.2562027957941	146.3537672608809
96.9604524340915	91.76390974977059	146.35276831982574
96.87304143705687	91.27161073559375	146.3517692012479
96.78564930143733	90.77930837301442	146.35076998623035
96.69826679400683	90.2870043014618	146.3497707225586
96.61089212705235	89.79469883838668	146.3487714223132
96.52352689066836	89.30239170174433	146.34777208123998
96.4361679023338	88.81008345641293	146.3467727135008
96.34881231738102	88.31777460720059	146.34577333130167
96.26145845115168	87.8254654530348	146.34477394181224
96.17404037406006	87.33316768317835	146.34378117196593
96.08847763949859	86.84054376656567	146.3429473641046
96.00741904707255	86.34715825594142	146.34245492125982
95.92962821489519	85.85324680149249	146.3422067413128
95.85726762250026	85.35851061815039	146.341975310217
95.79413398983026	84.86251268067653	146.34153890722595
95.7447206748885	84.3649607456061	146.3409094517986
95.72017023648941	83.86556466969364	146.33999548371855
95.72341199857561	83.3655769726347	146.33865616737083
95.75284934408063	82.86644678804471	146.3370745477006
95.80767188925643	82.36946365512976	146.33557316883693
95.88724683573575	81.87583831545166	146.33421231598243
95.98826656755384	81.38615102608459	146.3330408144928
96.10928014331989	80.90101724008028	146.3320794834153
96.2500584231172	80.4212456270051	146.33125776292746
96.41110767208738	79.94789289289257	146.33068460124255
96.59462333571194	79.48278867145949	146.33043081085015
96.80154569372657	79.02761493009251	146.3304848817285
97.02887354614192	78.58228136832771	146.3307423348341
97.27497409624486	78.14704091928866	146.33126268021346
97.53935692528272	77.72265767836863	146.33202722985672
97.82188052089836	77.31012978940278	146.33310368040236
98.12330388458307	76.91120388841897	146.3345463686061
98.44334648687568	76.52705542502083	146.33618673034405
98.779033425305	76.15650044505854	146.3379995163466
99.1285117735104	75.7989237723203	146.33995073367672
99.4907319662866	75.45426108774517	146.34199176445568
99.86495486519438	75.12267032123923	146.34417934326888
100.25044929762218	74.80425556573142	146.34664633375806
100.64643614652226	74.49899002999415	146.3493607746255
101.05213291006285	74.20675395973291	146.35222700751115
101.46669396978972	73.92723669111228	146.35526416094928
101.88920965278037	73.65989762592653	146.3584769249549
102.31897690730415	73.40437970045406	146.36174750614595
102.75536100527326	73.1603359932594	146.36515162400036
103.20077597811202	72.93319417045215	146.3686293104213
103.65709886526004	72.72884746399902	146.37207114520044
104.12373046445144	72.54927444602444	146.37498350705604
104.60097980152514	72.40017737850677	146.37675402120075
105.08399531376733	72.27096799544557	146.37772883521322
105.56970906176664	72.15230099581123	146.37827491418986
106.05700987152726	72.04032874845102	146.378644546104
106.54563704763456	71.93429402712117	146.37899188154725
107.03502597642624	71.83183256735137	146.3793463360077
107.52479662677149	71.73121159908885	146.37970800754303
108.014749324804	71.63148086220846	146.38007381071748
108.5048254398957	71.53235829950589	146.38041874536123
108.99502717138691	71.43385867498762	146.38071270587568
109.48530661182933	71.33574647633706	146.38097107658828
109.97562637439002	71.23783593948441	146.38121027452974
110.4659656833859	71.14002331628271	146.38144004798644
110.95631986925815	71.04228528427453	146.3816625266067
111.44669116187664	70.9446330974861	146.38187651517
111.93707333110636	70.84703553297938	146.38208509108472
112.42746119989467	70.74946660443293	146.38229082773438
112.91785184258573	70.65191161583475	146.3824951819458
113.40824342897037	70.55436136907733	146.3826985553173
113.8986347957644	70.45681001625255	146.38290088162898
114.38902587005614	70.35925719166853	146.38310255130466
114.8794167660842	70.26170347026218	146.38330387830487
115.36980757091756	70.16414929008846	146.38350503876964
115.86019301489354	70.06656822580211	146.38373357591297
116.35056638078845	69.96892664904762	146.38402428159188
116.8409313623013	69.87124311179221	146.38435813062264
117.33129183259895	69.7735370132952	146.38471518239928
117.82165008610083	69.67581983227329	146.38508363282423
118.3120130359308	69.57812615105044	146.38543303684526
118.80238850694136	69.48049516467628	146.38572956810867
119.29277276986359	69.38290824209787	146.38598883610172
119.78316177488148	69.28534510065305	146.38622797828137
120.27355311165513	69.18779365644943	146.38645721863716
120.76394514099253	69.0902456766884	146.38667904489748
121.25433675054903	68.992695568002	146.3868925205567
121.74472795047602	68.89514338866442	146.38710070472854
122.23511891238937	68.79759000697571	146.3873061184471
122.72550975431271	68.70003601928227	146.38751018416338
123.21590154993567	68.60248682386168	146.38771330601747
123.70629560935221	68.50494900743739	146.38791543504678
124.19669124546799	68.4074191172856	146.3881169433108
124.6870877303632	68.30989349435924	146.3883181279264
125.1774846323698	68.2123699685292	146.38851915530813
125.66788238907782	68.11485080020184	146.38874724407535
126.15828172113558	68.01733971730982	146.3890367791038
126.64868211807831	67.91983412564518	146.38936885219343
127.13908301186437	67.82233110303156	146.38972092469004
127.5229999999865	67.74599999981001	146.39
127.5229999999865	67.74599999981001	146.39
128.01480323936644	67.6558360726142	146.39019992001596
128.5066064787464	67.56567214541839	146.390399840032
128.99840971812634	67.47550821822257	146.39059976004805
129.49021644456357	67.38536335185893	146.39081632270558
129.98203942696392	67.29530743915728	146.3911105510172
130.47387294143664	67.20530924317815	146.39145516953752
130.96571211967637	67.1153421127474	146.3918269093892
131.45755419552327	67.025390883058	146.39221253094325
131.9493942614146	66.93542862311472	146.39258852286122
132.4412188520777	66.84538151953123	146.39289044222878
132.93303327976827	66.75527877521023	146.39314378235943
133.42484221895813	66.66514600788116	146.39337090904561
133.91664834553043	66.57499786204033	146.39358460837278
134.40845359104773	66.48484489386324	146.39379151542852
134.9002606305087	66.39470170462415	146.3939949126381
135.3920689392302	66.30456543656003	146.39419653597304
135.8838779446016	66.21443296770585	146.39439726921196
136.37568730862918	66.12430245489452	146.39459755687662
136.86749980041438	66.03418901029472	146.39479762282522
137.35932612727422	65.94415110592337	146.394997582727
137.85116141081048	65.85416214045684	146.3951974904047
138.3430015113227	65.76419950612774	146.39539737210313
138.83484407652904	65.67425034768942	146.3955972408339
139.32668440651491	65.584289006342	146.39581371800028
139.81850798692793	65.49423637717156	146.39611326633656
140.31032264569183	65.40413519234576	146.39645665813748
140.80213196493676	65.31400497021691	146.39682620224542
141.29393833623325	65.22385872391665	146.3972101685886
141.7857489878719	65.13373564421205	146.39754697615987
142.27757080707158	65.04367318806023	146.39777534210103
142.76939792634064	64.9536395646553	146.39795256531275
142.90399999998044	64.92900000000373	146.398
158.9899999999907	123.34700000006706	146.398
158.75467196586493	122.90585965126772	146.39401138925186
158.54719216808613	122.45096339279638	146.38937161097587
158.34779721009335	121.99246759353089	146.3845494970251
158.1650788284612	121.52706680137003	146.38053755612725
158.01110982346822	121.05136726804349	146.37866686256723
157.87826659230754	120.56933758351157	146.3784236243231
157.75979207398467	120.08357676922265	146.37889246281648
157.65279603071366	119.59515925560214	146.37931568039045
157.55284630077412	119.10525112333701	146.379586651812
157.45672212483623	118.61457799785069	146.37975013190157
157.36256826879617	118.12352296961262	146.37985325752825
157.26943630442375	117.63227310159535	146.3799194779715
157.17686810946435	117.14091668526068	146.3799570107818
157.08459720805303	116.64950435294651	146.37997706795943
156.9924780753811	116.15806354747401	146.3799876658487
156.90043517483343	115.66660845855345	146.3799933982174
156.8084525831566	115.17514207935487	146.38002415276623
156.71654076966635	114.68366246654597	146.38011760939133
156.62467697374453	114.19217388756093	146.380258059009
156.5328401521556	113.70068027611111	146.38042570286242
156.44101740333886	113.20918404043763	146.3806076878732
156.34920221461752	112.71768638548622	146.38076985234622
156.25739160393982	112.22618785933055	146.38087258405116
156.16558352327763	111.73468885321735	146.3809301589099
156.07377676095896	111.24318959847719	146.3809615025309
155.98197066655243	110.75169021829053	146.38097899413694
155.89016491402705	110.26019077403471	146.3809889671572
155.7983593456913	109.76869129530252	146.38099430881576
155.70655387327477	109.27719179863264	146.38099707222753
155.61474844955075	108.78569229286194	146.38099848831826
155.52294305022647	108.29419278253219	146.3809992210602
155.4311158499323	107.80269734482602	146.38099960445618
155.3392378989372	107.31121139169927	146.38099980066082
155.24732215596373	106.8197325048754	146.38099989968518
155.15538458288657	106.32825770119094	146.38099994944793
155.0634355049465	105.83678504979925	146.380999974541
154.97150214495008	105.34530945880306	146.38102780825298
154.8796160379026	104.85382503914823	146.38112037293718
154.7877658413431	104.36233391860132	146.3812611405508
154.69593650649696	103.87083890862482	146.38142975228428
154.60411818852987	103.37934184567136	146.38161303845698
154.51230571725765	102.88784368342453	146.38177621591936
154.42049662068428	102.39634487444819	146.38187898368335
154.32868934565752	101.90484571776652	146.38193584645532
154.23688301027036	101.41334638320849	146.38196604246392
154.14507714895046	100.92184695943705	146.38198215629444
154.0532715267125	100.43034749082103	146.381990855123
153.9614660275348	99.93884799916282	146.3819953774186
153.86966059077787	99.44734849582981	146.3819976746201
153.7778551853215	98.95584898664627	146.38199883085514
153.68604979546714	98.46434947454748	146.38199941293843
153.59424946655952	97.9728490179738	146.3820277030033
153.50246090103016	97.48134637247198	146.3821209916092
153.41068109509558	96.98984210276849	146.38226271621204
153.31890634929152	96.49833689706716	146.3824324250686
153.2271342703651	96.00683119872308	146.38261688325196
153.13533139543398	95.51533124425144	146.38278092216692
153.04345438810043	95.02384512547692	146.3828837589127
152.95152201350967	94.53236935259666	146.38294009583063
152.8595576302507	94.04089956578186	146.38296942161486
152.76757637293073	93.54943293611613	146.38298448358705
152.67561361375297	93.05796284459	146.3829922100593
152.58370956034506	92.56648177175813	146.38299611359986
152.4918502822423	92.0749923283083	146.38299806676096
152.400017041253	91.58349801923804	146.382999039502
152.30819757153094	91.09200113727465	146.3829995230029
152.21638513701004	90.60050294107522	146.38299976310952
152.1245762367444	90.1090040846859	146.38299988231316
152.03276909895644	89.61750489908009	146.38299994150043
151.94096283740305	89.12600554980321	146.38299997090402
151.84916125660092	88.6345053268033	146.38302349272573
151.75736977186494	88.14300322384489	146.3831017066238
151.66558575217843	87.65149973496302	146.38322064836578
151.57380603615135	87.15999544868583	146.38336311637588
151.48202858668088	86.66849074292509	146.38351798324075
151.390225981132	86.17699073113073	146.38365947735522
151.2983627378854	85.68550203872277	146.38375834762974
151.20645420035953	85.19402180887906	146.3838246998968
151.11451947645008	84.70254647451426	146.38387214154469
151.02257094760296	84.21107372182065	146.38390959303965
150.93063390072126	83.7195988205687	146.3839387488565
150.83873638459542	83.2281165257056	146.3839578799754
150.7468691720584	82.7366285654161	146.38397017416654
150.6550196055953	82.24513730703079	146.38397862149557
150.56317936560882	81.75364430578075	146.38398506072488
150.47135113027832	81.26214906228194	146.38401359366705
150.37954216602128	80.77065022465291	146.38409539442137
150.2877469662948	80.27914882432671	146.38421698621048
150.1959596221605	79.78764596314637	146.384361583306
150.10417640016783	79.29614233589845	146.38451830849445
150.012387791485	78.80463971176023	146.3846658934363
149.9205828289437	78.31314013331279	146.38478095331988
149.8287658066588	77.8216428025293	146.3848717907224
149.73694316390876	77.3301465197816	146.38495131169637
149.67900000000373	77.02000000001863	146.385
158.9899999999907	123.34700000006706	146.398
159.30455087777293	122.9583385210311	146.398
159.56414608415227	122.53101461504886	146.3958533279366
159.80710927097167	122.09402342782394	146.39309794442167
160.03740760082817	121.65023024361105	146.38989031110563
160.24664561077893	121.19612444516265	146.38717387826173
160.41916307437018	120.72683078196594	146.38608647794007
160.564543963524	120.24843307140425	146.38625260493143
160.66870357793837	119.75940315245545	146.38696891350668
160.70342572477423	119.26061069664574	146.38764607406767
160.68811929299792	118.76084533965684	146.38819479989678
160.6449629960632	118.26271149921033	146.38865418740454
160.58771565792398	117.76599973809898	146.38906485714853
160.52060738695553	117.27052383984056	146.389402810761
160.44335700165956	116.77652755275324	146.3896180212468
160.35962970786542	116.28358767466236	146.38974787370637
160.27243052509004	115.79125009163413	146.38983070620495
160.18349487441571	115.29922321579335	146.38988977811618
160.09344031624093	114.807399902244	146.389959069452
160.0023500839049	114.31576735996484	146.39007284597892
159.9106137537737	113.82425497546794	146.3902198841646
159.81853351735032	113.33280690843311	146.3903856187212
159.72628168328683	112.84139102712774	146.3905608693741
159.63389820916325	112.34999986970831	146.39071617182154
159.54136391071665	111.85863707767636	146.39081725378537
159.44873095099456	111.36729286943257	146.39087888503465
159.3560446505967	110.87595871821891	146.39091850449316
159.2633315788505	110.3846296171896	146.39094694954196
159.17062177457805	109.8932999010674	146.3909943523369
159.07794311351665	109.40196431756002	146.3910951656617
158.9852883040825	108.9106242451544	146.39123494107693
158.8926469866925	108.41928163533893	146.3913964711685
158.80001255171695	107.92793773166858	146.39156904793475
158.70735710047092	107.43659779350193	146.39174937205613
158.6146473113568	106.94526810831786	146.39193767854982
158.52189813596968	106.45394585861204	146.39213109266385
158.42912700800198	105.9626277545914	146.392327248622
158.33634473989144	105.47131175474325	146.39252477706387
158.2435856351851	104.97999137140103	146.3926962603801
158.1508895622004	104.48865907463886	146.39280676659754
158.05823935637736	103.9973181187674	146.39287343189937
157.9656147436435	103.50597233489633	146.39291571697404
157.8730031236609	103.01462410100429	146.39294563988355
157.7803695328307	102.52328001026171	146.39299403670776
157.68767400672237	102.03194760843247	146.39309578253457
157.594933299524	101.54062374230816	146.39323651276027
157.50216736553088	101.04930464530334	146.39339902044478
157.40938862188588	100.5579879708439	146.39357258822776
157.31660104362794	100.06667295829658	146.39372675262095
157.2238045521196	99.57535961510563	146.3938265838125
157.1310023847754	99.08404733751571	146.39388679702415
157.03819717551747	98.59273563229858	146.39392489198326
156.94539044452142	98.10142421378671	146.39395175612538
156.85261383695413	97.61010710748059	146.39399800842608
156.75990769856585	97.11877670768388	146.39409870965332
156.66725222390022	96.62743676090669	146.3942391214643
156.57462492378542	96.13609150872631	146.3944017044901
156.48201190985722	95.64474356741542	146.39457554545152
156.38937741225718	95.1533996787731	146.39475706191928
156.2966809548823	94.66206747851174	146.39494620862848
156.20393922581587	94.17074382341487	146.39514019834846
156.11117220804917	93.6794249434907	146.39533678097635
156.01839234713978	93.18810848920342	146.39553466024645
155.9256300371268	92.69678871102487	146.39570615846714
155.83291939224515	92.20545916350535	146.39581597606275
155.74024655227072	91.71412247604556	146.39588145209188
155.64759483901895	91.22278180159921	146.395922270288
155.55495385689335	90.73143910283486	146.3959505857046
155.4622987607401	90.24009906688288	146.3959977826407
155.36960176147298	89.74876694295537	146.39609938849333
155.27687408510224	89.2574406175335	146.39624074735602
155.1841292634233	88.76611753513424	146.3964043121285
155.09137573268953	88.27479610066737	146.39657915443175
154.99863775161037	87.78347172430342	146.39673425420256
154.90594317739829	87.29213914248895	146.39683404977293
154.81328024812353	86.8008005850749	146.3968935182407
154.72063498518202	86.3094586940368	146.39693047239436
154.6279986924604	85.81811511097155	146.39695599459722
154.53534194652158	85.32677538595219	146.3970012706976
154.44263031385825	84.83544602287705	146.39710201334518
154.3498787850415	84.34412419966323	146.39724320824635
154.25710500228234	83.85280658507097	146.39740698837196
154.16431992338593	83.36149110757995	146.39758223664043
154.07155386186759	82.87017203235717	146.39773764774043
153.97884145688067	82.37884281480828	146.39783736905895
153.88616819879468	81.88750620540276	146.3978964758636
153.7935167996955	81.39616547137214	146.39793290693493
153.7008765004863	80.90482264366264	146.39795782392088
153.60822196789732	80.41348250121376	146.3980026462388
153.5155249323064	79.92215038395467	146.3981033554834
153.42279676844294	79.43082415056858	146.39824482331562
153.33005120528617	78.93950120835522	146.39840904736417
153.23729680373486	78.44817993861963	146.3985848263728
153.144520939187	77.95686271544112	146.3987434629253
153.0517036627757	77.46555330040111	146.39885251630255
152.9588596989608	76.97424892162407	146.3989285270753
152.86600652174047	76.4829462823911	146.39899304688444
152.85600000002887	76.43000000016764	146.399
140.29200000001583	123.80500000016764	146.38
140.20021795082673	123.31349612892485	146.38
140.10843590163762	122.82199225768207	146.38
140.01665385244854	122.33048838643927	146.38
139.92485570577097	121.83898752175128	146.37998334107473
139.83298244012866	121.34750070183772	146.37988894049786
139.74106043892147	120.85602300680425	146.37974410039809
139.64911220771347	120.36455022709224	146.3795721124224
139.5571505512243	119.87307996432634	146.37938622915718
139.4652012223534	119.38160739147816	146.37920999587865
139.37333760140567	118.89011877031305	146.37910795863087
139.28153009435053	118.39861965658122	146.3790545812396
139.18975285475366	117.90711488798131	146.3790274607481
139.09799111740358	117.41560722438734	146.3790137898674
139.00623419896525	116.924098661012	146.37900690504426
138.91446722669505	116.43259197459923	146.37900345436182
138.82269315031942	115.94108661460565	146.37900172760155
138.73091517569867	115.44958198250768	146.3790008639443
138.63913519425793	114.95807772514408	146.37900043202882
138.54733811602443	114.46657666062058	146.3790002160241
138.45546547341493	113.97508971517854	146.37900010801383
138.36354388042687	113.48361192245284	146.37900005400732
138.2715959511153	112.9921390561669	146.37900002700385
138.179634543498	112.50066871168104	146.37900001350195
138.08768240029474	112.00919663405783	146.3789833685961
137.99580178007665	111.51771118896465	146.37888908234396
137.9039680720141	111.02621698845297	146.37874442115327
